TMAX,TMIN,PRCP,DATE,STATION
  278,  139,    0,1966-12-29,ZI000067964
  289,  144,    0,1966-12-30,ZI000067964
  306,  150,    0,1966-12-31,ZI000067964
  289,  172,   20,1967-01-01,ZI000067964
  283,  167,   79,1967-01-02,ZI000067964
  217,  161,    0,1967-01-03,ZI000067964
  272,  156,    0,1967-01-04,ZI000067964
  283,  144,    0,1967-01-05,ZI000067964
  289,  156,    0,1967-01-06,ZI000067964
  306,  150,    0,1967-01-07,ZI000067964
  311,  178,   71,1967-01-08,ZI000067964
  283,  178,    3,1967-01-09,ZI000067964
  250,  172,    0,1967-01-10,ZI000067964
  283,  172,  160,1967-01-11,ZI000067964
  278,  167,   10,1967-01-12,ZI000067964
  294,  172,    0,1967-01-13,ZI000067964
  272,  178,,1967-01-14,ZI000067964
  256,  178,   79,1967-01-15,ZI000067964
  283,  167,    0,1967-01-16,ZI000067964
  267,  156,    0,1967-01-17,ZI000067964
  283,  161,,1967-01-18,ZI000067964
  278,  178,   20,1967-01-19,ZI000067964
  283,  178,    0,1967-01-20,ZI000067964
  261,  183,    0,1967-01-21,ZI000067964
  256,  189,   99,1967-01-22,ZI000067964
  272,  172,  371,1967-01-23,ZI000067964
  267,  178,    0,1967-01-24,ZI000067964
  267,  189,   41,1967-01-25,ZI000067964
  244,  172,    5,1967-01-26,ZI000067964
  200,  167,    3,1967-01-27,ZI000067964
  239,  167,   10,1967-01-28,ZI000067964
  244,  178,  119,1967-01-29,ZI000067964
  272,  161,    3,1967-01-30,ZI000067964
  289,  156,    0,1967-01-31,ZI000067964
  283,  167,  119,1967-02-01,ZI000067964
  272,  161,    0,1967-02-02,ZI000067964
  261,  172,    5,1967-02-03,ZI000067964
  283,  172,   30,1967-02-04,ZI000067964
  250,  167,  279,1967-02-05,ZI000067964
  278,  167,    0,1967-02-06,ZI000067964
  278,  172,    5,1967-02-07,ZI000067964
  289,  172,    0,1967-02-08,ZI000067964
  283,  172,   30,1967-02-09,ZI000067964
  289,  172,   20,1967-02-10,ZI000067964
  250,  167,    0,1967-02-11,ZI000067964
  250,  172,    0,1967-02-12,ZI000067964
  272,  161,    0,1967-02-13,ZI000067964
  267,  167,   30,1967-02-14,ZI000067964
  267,  156,    0,1967-02-15,ZI000067964
  272,  161,  460,1967-02-16,ZI000067964
  261,  167,    0,1967-02-17,ZI000067964
  267,  172,,1967-02-18,ZI000067964
  239,,   79,1967-02-19,ZI000067964
  183,  128,    0,1967-02-20,ZI000067964
  228,  133,    0,1967-02-21,ZI000067964
  250,  106,    0,1967-02-22,ZI000067964
  244,  122,   10,1967-02-23,ZI000067964
  189,  128,   99,1967-02-24,ZI000067964
  233,  133,  201,1967-02-25,ZI000067964
  228,  167,    0,1967-02-26,ZI000067964
  244,  167,    0,1967-02-27,ZI000067964
  256,  139,    0,1967-02-28,ZI000067964
  261,  144,    0,1967-03-01,ZI000067964
  272,  133,    0,1967-03-02,ZI000067964
  250,  156,    3,1967-03-03,ZI000067964
  217,  150,    0,1967-03-04,ZI000067964
  233,  128,    0,1967-03-05,ZI000067964
  228,  106,    0,1967-03-06,ZI000067964
  244,  111,    0,1967-03-07,ZI000067964
  267,  117,    0,1967-03-08,ZI000067964
  278,  128,    0,1967-03-09,ZI000067964
  289,  128,   10,1967-03-10,ZI000067964
  283,  144,    0,1967-03-11,ZI000067964
  289,  150,    0,1967-03-12,ZI000067964
  278,  161,,1967-03-13,ZI000067964
  239,  167,   10,1967-03-14,ZI000067964
  206,  161,    0,1967-03-15,ZI000067964
  200,  139,,1967-03-16,ZI000067964
  244,  133,    0,1967-03-17,ZI000067964
  289,  117,    0,1967-03-18,ZI000067964
  306,  133,    0,1967-03-19,ZI000067964
  239,  156,   10,1967-03-20,ZI000067964
  261,  150,    0,1967-03-21,ZI000067964
  267,  161,,1967-03-22,ZI000067964
  267,  172,,1967-03-23,ZI000067964
  239,  161,    3,1967-03-24,ZI000067964
  267,  156,    0,1967-03-25,ZI000067964
  278,  156,    5,1967-03-26,ZI000067964
  272,  167,    0,1967-03-27,ZI000067964
  283,  156,    0,1967-03-28,ZI000067964
  272,  167,    0,1967-03-29,ZI000067964
  294,  122,    0,1967-03-30,ZI000067964
  300,  144,    0,1967-03-31,ZI000067964
  306,  139,    3,1967-04-01,ZI000067964
  261,  172,    0,1967-04-02,ZI000067964
  250,  161,,1967-04-03,ZI000067964
  244,  144,    0,1967-04-04,ZI000067964
  267,  122,    0,1967-04-05,ZI000067964
  261,  133,    0,1967-04-06,ZI000067964
  283,  128,    0,1967-04-07,ZI000067964
  283,  128,    0,1967-04-08,ZI000067964
  289,  133,    0,1967-04-09,ZI000067964
  267,  161,,1967-04-10,ZI000067964
  256,  156,    0,1967-04-11,ZI000067964
  278,  139,,1967-04-12,ZI000067964
  289,  144,    0,1967-04-13,ZI000067964
  289,  144,,1967-04-14,ZI000067964
  278,  156,,1967-04-15,ZI000067964
  278,  144,    0,1967-04-16,ZI000067964
  267,  139,    0,1967-04-17,ZI000067964
  256,  156,    0,1967-04-18,ZI000067964
  272,  150,    0,1967-04-19,ZI000067964
  283,  133,    0,1967-04-20,ZI000067964
  267,  156,    0,1967-04-21,ZI000067964
  244,  150,,1967-04-22,ZI000067964
  178,  128,    0,1967-04-23,ZI000067964
  239,  100,    0,1967-04-24,ZI000067964
  272,   94,    0,1967-04-25,ZI000067964
  272,  117,    0,1967-04-26,ZI000067964
  272,  139,    0,1967-04-27,ZI000067964
  278,  172,   89,1967-04-28,ZI000067964
  239,  161,   99,1967-04-29,ZI000067964
  256,  139,    0,1967-04-30,ZI000067964
  244,  122,   10,1967-05-01,ZI000067964
  233,  150,   10,1967-05-02,ZI000067964
  261,  144,    0,1967-05-03,ZI000067964
  256,  139,    0,1967-05-04,ZI000067964
  256,  133,    0,1967-05-05,ZI000067964
  244,  117,    0,1967-05-06,ZI000067964
  239,  111,    0,1967-05-07,ZI000067964
  206,  100,    0,1967-05-08,ZI000067964
  217,  111,    0,1967-05-09,ZI000067964
  211,  111,    0,1967-05-10,ZI000067964
  228,   83,    0,1967-05-11,ZI000067964
  239,   94,    0,1967-05-12,ZI000067964
  250,  106,    0,1967-05-13,ZI000067964
  272,  117,,1967-05-14,ZI000067964
  256,  117,    0,1967-05-15,ZI000067964
  233,  122,    0,1967-05-16,ZI000067964
  206,   94,    0,1967-05-17,ZI000067964
  206,   89,    0,1967-05-18,ZI000067964
  200,   67,    0,1967-05-19,ZI000067964
  233,   61,    0,1967-05-20,ZI000067964
  244,   56,    0,1967-05-21,ZI000067964
  239,  100,    0,1967-05-22,ZI000067964
  206,  111,    0,1967-05-23,ZI000067964
  211,   94,    0,1967-05-24,ZI000067964
  233,   78,    0,1967-05-25,ZI000067964
  233,   94,    0,1967-05-26,ZI000067964
  244,   72,    0,1967-05-27,ZI000067964
  256,   83,    0,1967-05-28,ZI000067964
  217,  122,    0,1967-05-29,ZI000067964
  250,  100,    0,1967-05-30,ZI000067964
  256,   78,    0,1967-05-31,ZI000067964
  244,   94,    0,1967-06-01,ZI000067964
  217,   50,    0,1967-06-02,ZI000067964
  222,   56,    0,1967-06-03,ZI000067964
  244,   72,    0,1967-06-04,ZI000067964
  244,   72,    0,1967-06-05,ZI000067964
  217,   72,    0,1967-06-06,ZI000067964
  217,   50,    0,1967-06-07,ZI000067964
  256,   67,    0,1967-06-08,ZI000067964
  256,   89,    0,1967-06-09,ZI000067964
  256,   61,    0,1967-06-10,ZI000067964
  256,   61,    0,1967-06-11,ZI000067964
  233,   78,    0,1967-06-12,ZI000067964
  228,   78,    0,1967-06-13,ZI000067964
  150,   83,   71,1967-06-14,ZI000067964
  150,   94,    0,1967-06-15,ZI000067964
  200,   56,    0,1967-06-16,ZI000067964
  206,   67,    0,1967-06-17,ZI000067964
  222,   67,    0,1967-06-18,ZI000067964
  228,   72,    0,1967-06-19,ZI000067964
  228,   83,    0,1967-06-20,ZI000067964
  200,  117,    0,1967-06-21,ZI000067964
  211,   94,    0,1967-06-22,ZI000067964
  217,   72,    0,1967-06-23,ZI000067964
  217,   89,    0,1967-06-24,ZI000067964
  172,   89,   10,1967-06-25,ZI000067964
  156,  106,    3,1967-06-26,ZI000067964
  183,  106,    0,1967-06-27,ZI000067964
  200,  117,    0,1967-06-28,ZI000067964
  206,  122,    0,1967-06-29,ZI000067964
  217,   72,    0,1967-06-30,ZI000067964
  189,   72,    0,1967-07-01,ZI000067964
  183,   83,    0,1967-07-02,ZI000067964
  178,  100,    0,1967-07-03,ZI000067964
  194,   83,    0,1967-07-04,ZI000067964
  161,  106,    0,1967-07-05,ZI000067964
  178,   72,    0,1967-07-06,ZI000067964
  183,   72,    0,1967-07-07,ZI000067964
  200,   83,,1967-07-08,ZI000067964
  144,   72,,1967-07-09,ZI000067964
  133,   56,,1967-07-10,ZI000067964
  144,   44,    0,1967-07-11,ZI000067964
  178,   44,    0,1967-07-12,ZI000067964
  206,   33,    0,1967-07-13,ZI000067964
  206,   61,,1967-07-14,ZI000067964
  111,,,1967-07-15,ZI000067964
  167,   28,    0,1967-07-16,ZI000067964
  183,   28,    0,1967-07-17,ZI000067964
  189,   22,    0,1967-07-18,ZI000067964
  200,   28,    0,1967-07-19,ZI000067964
  239,   39,    0,1967-07-20,ZI000067964
  228,   44,    0,1967-07-21,ZI000067964
  172,   83,    0,1967-07-22,ZI000067964
  206,   44,    0,1967-07-23,ZI000067964
  228,   39,    0,1967-07-24,ZI000067964
  228,   50,    0,1967-07-25,ZI000067964
  189,   94,    0,1967-07-26,ZI000067964
  183,   61,    0,1967-07-27,ZI000067964
  206,   61,    0,1967-07-28,ZI000067964
  228,   61,    0,1967-07-29,ZI000067964
  244,   78,    0,1967-07-30,ZI000067964
  250,   72,    0,1967-07-31,ZI000067964
  250,  100,    0,1967-08-01,ZI000067964
  228,  100,    0,1967-08-02,ZI000067964
  217,  100,    0,1967-08-03,ZI000067964
  206,   83,    0,1967-08-04,ZI000067964
  217,   72,    0,1967-08-05,ZI000067964
  233,   72,    0,1967-08-06,ZI000067964
  194,   72,,1967-08-07,ZI000067964
  172,   89,    0,1967-08-08,ZI000067964
  228,  100,    0,1967-08-09,ZI000067964
  239,   89,    0,1967-08-10,ZI000067964
  200,   89,    0,1967-08-11,ZI000067964
  233,   67,    0,1967-08-12,ZI000067964
  250,   94,    0,1967-08-13,ZI000067964
  256,  111,    0,1967-08-14,ZI000067964
  256,  128,    0,1967-08-15,ZI000067964
  256,  100,    0,1967-08-16,ZI000067964
  272,   78,    0,1967-08-17,ZI000067964
  250,  106,    0,1967-08-18,ZI000067964
  178,,    0,1967-08-19,ZI000067964
  156,   83,    0,1967-08-20,ZI000067964
  183,   50,    0,1967-08-21,ZI000067964
  194,   33,    0,1967-08-22,ZI000067964
  200,   39,    0,1967-08-23,ZI000067964
  206,   56,,1967-08-24,ZI000067964
  178,  106,,1967-08-25,ZI000067964
  211,  106,,1967-08-26,ZI000067964
  233,  100,    0,1967-08-27,ZI000067964
  256,   94,,1967-08-28,ZI000067964
  244,  128,    0,1967-08-29,ZI000067964
  233,  106,   10,1967-08-30,ZI000067964
  244,  106,    0,1967-08-31,ZI000067964
  272,  139,,1967-09-01,ZI000067964
  267,  133,,1967-09-02,ZI000067964
  278,  139,,1967-09-03,ZI000067964
  300,  122,    0,1967-09-04,ZI000067964
  283,  133,    0,1967-09-05,ZI000067964
  194,,,1967-09-06,ZI000067964
  206,  111,    0,1967-09-07,ZI000067964
  233,   83,    0,1967-09-08,ZI000067964
  233,   94,    0,1967-09-09,ZI000067964
  211,   89,    0,1967-09-10,ZI000067964
  222,   72,    0,1967-09-11,ZI000067964
  233,   94,    0,1967-09-12,ZI000067964
  239,   94,    0,1967-09-13,ZI000067964
  256,  111,,1967-09-14,ZI000067964
  239,  139,    0,1967-09-15,ZI000067964
  267,  100,    0,1967-09-16,ZI000067964
  278,  106,    0,1967-09-17,ZI000067964
  289,   94,    0,1967-09-18,ZI000067964
  283,  117,    0,1967-09-19,ZI000067964
  289,  122,    0,1967-09-20,ZI000067964
  244,  111,    0,1967-09-21,ZI000067964
  294,  106,    0,1967-09-22,ZI000067964
  189,,    0,1967-09-23,ZI000067964
  272,   67,    0,1967-09-24,ZI000067964
  300,   72,    0,1967-09-25,ZI000067964
  311,  139,    0,1967-09-26,ZI000067964
  322,  150,    0,1967-09-27,ZI000067964
  328,  139,    0,1967-09-28,ZI000067964
  333,  139,    0,1967-09-29,ZI000067964
  333,  161,    0,1967-09-30,ZI000067964
  333,  150,    0,1967-10-01,ZI000067964
  350,  178,    0,1967-10-02,ZI000067964
  294,  156,    0,1967-10-03,ZI000067964
  333,  167,    0,1967-10-04,ZI000067964
  339,  200,,1967-10-05,ZI000067964
  311,  167,,1967-10-06,ZI000067964
  267,  144,,1967-10-07,ZI000067964
  306,  161,    0,1967-10-08,ZI000067964
  306,  139,    0,1967-10-09,ZI000067964
  311,  133,    0,1967-10-10,ZI000067964
  300,  150,    0,1967-10-11,ZI000067964
  317,  167,    3,1967-10-12,ZI000067964
  283,,   61,1967-10-13,ZI000067964
  283,  139,    0,1967-10-14,ZI000067964
  317,  144,    0,1967-10-15,ZI000067964
  306,  161,    0,1967-10-16,ZI000067964
  289,  139,    0,1967-10-17,ZI000067964
  311,  133,    0,1967-10-18,ZI000067964
  322,  144,    0,1967-10-19,ZI000067964
  317,  150,    0,1967-10-20,ZI000067964
  322,  161,    0,1967-10-21,ZI000067964
  322,  167,,1967-10-22,ZI000067964
  333,  183,    0,1967-10-23,ZI000067964
  350,  161,    0,1967-10-24,ZI000067964
  306,  194,,1967-10-25,ZI000067964
  317,  167,  279,1967-10-26,ZI000067964
  183,  150,   30,1967-10-27,ZI000067964
  222,  156,   20,1967-10-28,ZI000067964
  183,  133,   79,1967-10-29,ZI000067964
  172,  128,   20,1967-10-30,ZI000067964
  172,  122,   61,1967-10-31,ZI000067964
  178,  133,   71,1967-11-01,ZI000067964
  250,  139,    0,1967-11-02,ZI000067964
  261,  150,    0,1967-11-03,ZI000067964
  267,  128,    0,1967-11-04,ZI000067964
  294,  122,    0,1967-11-05,ZI000067964
  311,  128,    0,1967-11-06,ZI000067964
  328,  156,    0,1967-11-07,ZI000067964
  317,  178,    0,1967-11-08,ZI000067964
  322,  194,    0,1967-11-09,ZI000067964
  306,  167,   41,1967-11-10,ZI000067964
  278,  167,   41,1967-11-11,ZI000067964
  317,  178,    0,1967-11-12,ZI000067964
  289,  183,    0,1967-11-13,ZI000067964
  278,  156,    0,1967-11-14,ZI000067964
  306,  144,    0,1967-11-15,ZI000067964
  333,  172,    0,1967-11-16,ZI000067964
  339,  161,    0,1967-11-17,ZI000067964
  306,  189,  399,1967-11-18,ZI000067964
  150,,    5,1967-11-19,ZI000067964
  150,  106,    0,1967-11-20,ZI000067964
  256,  117,    0,1967-11-21,ZI000067964
  261,  144,    0,1967-11-22,ZI000067964
  278,  128,    0,1967-11-23,ZI000067964
  306,  139,,1967-11-24,ZI000067964
  283,  183,    0,1967-11-25,ZI000067964
  250,  167,,1967-11-26,ZI000067964
  278,  161,   41,1967-11-27,ZI000067964
  267,  167,    5,1967-11-28,ZI000067964
  289,  161,    0,1967-11-29,ZI000067964
  283,  167,   51,1967-11-30,ZI000067964
  300,  144,   10,1967-12-01,ZI000067964
  233,  172,   30,1967-12-02,ZI000067964
  178,  161,    0,1967-12-03,ZI000067964
  267,  144,    3,1967-12-04,ZI000067964
  244,  167,    0,1967-12-05,ZI000067964
  244,  156,    0,1967-12-06,ZI000067964
  278,  128,    0,1967-12-07,ZI000067964
  278,  150,    0,1967-12-08,ZI000067964
  300,  133,    0,1967-12-09,ZI000067964
  328,  144,    0,1967-12-10,ZI000067964
  344,,   41,1967-12-11,ZI000067964
  189,  122,    0,1967-12-12,ZI000067964
  267,  128,    0,1967-12-13,ZI000067964
  283,  122,    0,1967-12-14,ZI000067964
  294,  128,    0,1967-12-15,ZI000067964
  300,  150,    0,1967-12-16,ZI000067964
  306,  150,    0,1967-12-17,ZI000067964
  317,  172,    0,1967-12-18,ZI000067964
  311,  172,    0,1967-12-19,ZI000067964
  294,  144,    0,1967-12-20,ZI000067964
  294,  161,,1967-12-21,ZI000067964
  300,  194,    5,1967-12-22,ZI000067964
  239,  189,   41,1967-12-23,ZI000067964
  267,  178,  150,1967-12-24,ZI000067964
  283,  167,   79,1967-12-25,ZI000067964
  250,  178,   30,1967-12-26,ZI000067964
  256,  167,    0,1967-12-27,ZI000067964
  272,  122,    0,1967-12-28,ZI000067964
  300,  128,    0,1967-12-29,ZI000067964
  311,  133,    0,1967-12-30,ZI000067964
  311,  150,    0,1967-12-31,ZI000067964
  306,  156,    0,1968-01-01,ZI000067964
  311,  156,    0,1968-01-02,ZI000067964
  328,  172,    0,1968-01-03,ZI000067964
  344,  150,    0,1968-01-04,ZI000067964
  344,  200,   51,1968-01-05,ZI000067964
  328,  172,    0,1968-01-06,ZI000067964
  317,  161,   10,1968-01-07,ZI000067964
  300,  189,    0,1968-01-08,ZI000067964
  294,  178,,1968-01-09,ZI000067964
  317,  161,    0,1968-01-10,ZI000067964
  300,  189,,1968-01-11,ZI000067964
  339,  161,,1968-01-12,ZI000067964
  278,  206,    0,1968-01-13,ZI000067964
  289,  183,,1968-01-14,ZI000067964
  317,  172,    0,1968-01-15,ZI000067964
  328,  167,    0,1968-01-16,ZI000067964
  328,  183,  279,1968-01-17,ZI000067964
  267,  167,   20,1968-01-18,ZI000067964
  317,  167,    0,1968-01-19,ZI000067964
  311,  189,   10,1968-01-20,ZI000067964
  261,  172,    0,1968-01-21,ZI000067964
  289,  178,    0,1968-01-22,ZI000067964
  306,  156,,1968-01-23,ZI000067964
  283,  167,    0,1968-01-24,ZI000067964
  272,  156,    0,1968-01-25,ZI000067964
  317,  139,    0,1968-01-26,ZI000067964
  333,  150,    0,1968-01-27,ZI000067964
  322,  206,,1968-01-28,ZI000067964
  322,  183,    0,1968-01-29,ZI000067964
  328,  167,    0,1968-01-30,ZI000067964
  328,  150,    0,1968-01-31,ZI000067964
  339,  150,  170,1968-02-01,ZI000067964
  244,  167,   20,1968-02-02,ZI000067964
  272,  139,    0,1968-02-03,ZI000067964
  267,  139,    0,1968-02-04,ZI000067964
  272,  150,    0,1968-02-05,ZI000067964
  289,  161,,1968-02-06,ZI000067964
  311,  161,    0,1968-02-07,ZI000067964
  294,  178,   20,1968-02-08,ZI000067964
  289,  156,   20,1968-02-09,ZI000067964
  289,  178,    3,1968-02-10,ZI000067964
  289,  178,    0,1968-02-11,ZI000067964
  311,  167,,1968-02-12,ZI000067964
  289,  189,  119,1968-02-13,ZI000067964
  206,  178,  231,1968-02-14,ZI000067964
  250,  172,  429,1968-02-15,ZI000067964
  239,  178,  119,1968-02-16,ZI000067964
  289,  172,    0,1968-02-17,ZI000067964
  244,  161,    0,1968-02-18,ZI000067964
  250,  133,    0,1968-02-19,ZI000067964
  283,  122,    0,1968-02-20,ZI000067964
  300,  133,    0,1968-02-21,ZI000067964
  261,  167,,1968-02-22,ZI000067964
  250,  144,    0,1968-02-23,ZI000067964
  278,  139,    0,1968-02-24,ZI000067964
  300,  156,    0,1968-02-25,ZI000067964
  289,  161,    0,1968-02-26,ZI000067964
  300,  150,    0,1968-02-27,ZI000067964
  294,  150,    0,1968-02-28,ZI000067964
  289,  161,    0,1968-02-29,ZI000067964
  306,  161,    0,1968-03-01,ZI000067964
  300,  150,    0,1968-03-02,ZI000067964
  289,  172,    0,1968-03-03,ZI000067964
  294,  156,    0,1968-03-04,ZI000067964
  306,  167,    0,1968-03-05,ZI000067964
  317,  172,   61,1968-03-06,ZI000067964
  311,  178,    0,1968-03-07,ZI000067964
  289,  172,    0,1968-03-08,ZI000067964
  278,  178,   30,1968-03-09,ZI000067964
  222,  156,    0,1968-03-10,ZI000067964
  261,  133,    0,1968-03-11,ZI000067964
  289,  156,   10,1968-03-12,ZI000067964
  306,  189,    0,1968-03-13,ZI000067964
  244,  172,,1968-03-14,ZI000067964
  256,  144,    0,1968-03-15,ZI000067964
  289,  128,    0,1968-03-16,ZI000067964
  306,  128,    0,1968-03-17,ZI000067964
  289,  133,    0,1968-03-18,ZI000067964
  272,  167,    0,1968-03-19,ZI000067964
  267,  150,    0,1968-03-20,ZI000067964
  283,  144,    0,1968-03-21,ZI000067964
  278,  139,    0,1968-03-22,ZI000067964
  294,  139,    0,1968-03-23,ZI000067964
  294,  167,    0,1968-03-24,ZI000067964
  300,  139,,1968-03-25,ZI000067964
  194,  139,    5,1968-03-26,ZI000067964
  206,  128,    0,1968-03-27,ZI000067964
  217,  106,    0,1968-03-28,ZI000067964
  239,  106,    0,1968-03-29,ZI000067964
  256,  106,    0,1968-03-30,ZI000067964
  267,  128,    0,1968-03-31,ZI000067964
  272,  111,    0,1968-04-01,ZI000067964
  289,  100,    0,1968-04-02,ZI000067964
  294,  128,    0,1968-04-03,ZI000067964
  328,  139,    0,1968-04-04,ZI000067964
  300,  172,,1968-04-05,ZI000067964
  244,  144,    0,1968-04-06,ZI000067964
  289,  111,    0,1968-04-07,ZI000067964
  250,  156,    3,1968-04-08,ZI000067964
  294,  150,   30,1968-04-09,ZI000067964
  294,  111,    0,1968-04-10,ZI000067964
  317,  122,    0,1968-04-11,ZI000067964
  300,  156,    0,1968-04-12,ZI000067964
  300,  144,,1968-04-13,ZI000067964
  267,  161,  109,1968-04-14,ZI000067964
  189,  139,    0,1968-04-15,ZI000067964
  228,  133,   20,1968-04-16,ZI000067964
  172,  128,  300,1968-04-17,ZI000067964
  167,  128,  221,1968-04-18,ZI000067964
  217,  133,    0,1968-04-19,ZI000067964
  233,  111,    0,1968-04-20,ZI000067964
  261,  100,    0,1968-04-21,ZI000067964
  250,  133,    0,1968-04-22,ZI000067964
  261,  100,    0,1968-04-23,ZI000067964
  267,  111,,1968-04-24,ZI000067964
  178,  117,,1968-04-25,ZI000067964
  256,   94,    0,1968-04-26,ZI000067964
  239,  106,    0,1968-04-27,ZI000067964
  272,  100,    0,1968-04-28,ZI000067964
  256,  111,    0,1968-04-29,ZI000067964
  278,  106,    0,1968-04-30,ZI000067964
  283,  128,    0,1968-05-01,ZI000067964
  294,  111,    0,1968-05-02,ZI000067964
  289,  122,    0,1968-05-03,ZI000067964
  283,  144,    0,1968-05-04,ZI000067964
  272,   94,    0,1968-05-05,ZI000067964
  283,   89,    0,1968-05-06,ZI000067964
  261,  128,    0,1968-05-07,ZI000067964
  272,   89,    0,1968-05-08,ZI000067964
  261,  117,    0,1968-05-09,ZI000067964
  278,  100,    0,1968-05-10,ZI000067964
  283,  111,    0,1968-05-11,ZI000067964
  278,  111,,1968-05-12,ZI000067964
  211,  150,   30,1968-05-13,ZI000067964
  156,  117,    0,1968-05-14,ZI000067964
  233,  117,    0,1968-05-15,ZI000067964
  256,  100,    0,1968-05-16,ZI000067964
  267,   78,    0,1968-05-17,ZI000067964
  272,  100,    0,1968-05-18,ZI000067964
  156,  122,,1968-05-19,ZI000067964
  206,   83,    0,1968-05-20,ZI000067964
  228,   89,    0,1968-05-21,ZI000067964
  233,   83,    0,1968-05-22,ZI000067964
  222,  100,    0,1968-05-23,ZI000067964
  200,  100,    0,1968-05-24,ZI000067964
  189,  100,  140,1968-05-25,ZI000067964
  150,  100,    0,1968-05-26,ZI000067964
  189,   83,    0,1968-05-27,ZI000067964
  200,   78,    0,1968-05-28,ZI000067964
  200,   83,    0,1968-05-29,ZI000067964
  194,   67,    0,1968-05-30,ZI000067964
  217,   44,    0,1968-05-31,ZI000067964
  239,   39,    0,1968-06-01,ZI000067964
  228,   56,,1968-06-02,ZI000067964
  128,   22,,1968-06-03,ZI000067964
  100,   39,,1968-06-04,ZI000067964
  183,   28,    0,1968-06-05,ZI000067964
  206,   44,    0,1968-06-06,ZI000067964
  228,   67,    0,1968-06-07,ZI000067964
  250,   83,    0,1968-06-08,ZI000067964
  256,   61,    0,1968-06-09,ZI000067964
  256,   83,    0,1968-06-10,ZI000067964
  261,   72,    0,1968-06-11,ZI000067964
  194,,    0,1968-06-12,ZI000067964
  161,  -39,    0,1968-06-13,ZI000067964
  150,  -28,    0,1968-06-14,ZI000067964
  172,  -11,    0,1968-06-15,ZI000067964
  211,   28,    0,1968-06-16,ZI000067964
  222,   -6,    0,1968-06-17,ZI000067964
  222,   33,    0,1968-06-18,ZI000067964
  194,    6,    0,1968-06-19,ZI000067964
  206,   56,    0,1968-06-20,ZI000067964
  200,   61,    0,1968-06-21,ZI000067964
  178,   39,    0,1968-06-22,ZI000067964
  189,   44,    0,1968-06-23,ZI000067964
  200,   56,    0,1968-06-24,ZI000067964
  211,   61,    0,1968-06-25,ZI000067964
  206,   61,    0,1968-06-26,ZI000067964
  167,  100,    0,1968-06-27,ZI000067964
  139,   83,,1968-06-28,ZI000067964
  144,   72,    0,1968-06-29,ZI000067964
  161,   50,    0,1968-06-30,ZI000067964
